,location_id,date,temperature_2m,relative_humidity_2m
14292,1,2024-08-18 12:00:00+00:00,26.546999,36.0
14293,1,2024-08-18 13:00:00+00:00,26.397,36.0
14294,1,2024-08-18 14:00:00+00:00,26.247,36.0
14295,1,2024-08-18 15:00:00+00:00,25.697,38.0
14296,1,2024-08-18 16:00:00+00:00,23.046999,50.0
14297,1,2024-08-18 17:00:00+00:00,21.247,54.0
14298,1,2024-08-18 18:00:00+00:00,20.497,55.0
14299,1,2024-08-18 19:00:00+00:00,19.347,56.0
14300,1,2024-08-18 20:00:00+00:00,18.847,56.0
14301,1,2024-08-18 21:00:00+00:00,18.296999,56.0
14302,1,2024-08-18 22:00:00+00:00,17.447,61.0
14303,1,2024-08-18 23:00:00+00:00,17.046999,64.0
14304,1,2024-08-19 00:00:00+00:00,16.097,70.0
14305,1,2024-08-19 01:00:00+00:00,14.797,78.0
14306,1,2024-08-19 02:00:00+00:00,13.797,83.0
14307,1,2024-08-19 03:00:00+00:00,13.047,83.0
14308,1,2024-08-19 04:00:00+00:00,12.646999,81.0
14309,1,2024-08-19 05:00:00+00:00,14.797,76.0
14310,1,2024-08-19 06:00:00+00:00,18.647,61.0
14311,1,2024-08-19 07:00:00+00:00,21.147,54.0
14312,1,2024-08-19 08:00:00+00:00,23.647,48.0
14313,1,2024-08-19 09:00:00+00:00,25.546999,42.0
14314,1,2024-08-19 10:00:00+00:00,26.747,38.0
14315,1,2024-08-19 11:00:00+00:00,27.347,35.0
14316,1,2024-08-19 12:00:00+00:00,27.347,34.0
14317,1,2024-08-19 13:00:00+00:00,27.147,34.0
14318,1,2024-08-19 14:00:00+00:00,26.847,34.0
14319,1,2024-08-19 15:00:00+00:00,26.046999,33.0
14320,1,2024-08-19 16:00:00+00:00,23.497,43.0
14321,1,2024-08-19 17:00:00+00:00,21.147,52.0
14322,1,2024-08-19 18:00:00+00:00,20.097,57.0
14323,1,2024-08-19 19:00:00+00:00,18.897,61.0
14324,1,2024-08-19 20:00:00+00:00,17.747,68.0
14325,1,2024-08-19 21:00:00+00:00,16.847,74.0
14326,1,2024-08-19 22:00:00+00:00,16.097,78.0
14327,1,2024-08-19 23:00:00+00:00,15.347,81.0
14328,1,2024-08-20 00:00:00+00:00,15.097,83.0
14329,1,2024-08-20 01:00:00+00:00,14.847,83.0
14330,1,2024-08-20 02:00:00+00:00,14.497,84.0
14331,1,2024-08-20 03:00:00+00:00,14.047,85.0
14332,1,2024-08-20 04:00:00+00:00,14.097,83.0
14333,1,2024-08-20 05:00:00+00:00,16.147,75.0
14334,1,2024-08-20 06:00:00+00:00,18.947,62.0
14335,1,2024-08-20 07:00:00+00:00,21.447,51.0
14336,1,2024-08-20 08:00:00+00:00,23.397,45.0
14337,1,2024-08-20 09:00:00+00:00,24.597,41.0
14338,1,2024-08-20 10:00:00+00:00,24.897,41.0
14339,1,2024-08-20 11:00:00+00:00,24.947,40.0
14340,1,2024-08-20 12:00:00+00:00,25.697,38.0
14341,1,2024-08-20 13:00:00+00:00,25.397,40.0
14342,1,2024-08-20 14:00:00+00:00,25.247,39.0
14343,1,2024-08-20 15:00:00+00:00,24.796999,39.0
14344,1,2024-08-20 16:00:00+00:00,23.147,47.0
14345,1,2024-08-20 17:00:00+00:00,21.747,54.0
14346,1,2024-08-20 18:00:00+00:00,20.197,67.0
14347,1,2024-08-20 19:00:00+00:00,19.097,78.0
14348,1,2024-08-20 20:00:00+00:00,18.497,84.0
14349,1,2024-08-20 21:00:00+00:00,18.397,83.0
14350,1,2024-08-20 22:00:00+00:00,17.897,82.0
14351,1,2024-08-20 23:00:00+00:00,16.847,83.0
14352,1,2024-08-21 00:00:00+00:00,17.046999,83.0
14353,1,2024-08-21 01:00:00+00:00,16.447,81.0
14354,1,2024-08-21 02:00:00+00:00,15.947,77.0
14355,1,2024-08-21 03:00:00+00:00,15.447,72.0
14356,1,2024-08-21 04:00:00+00:00,15.396999,69.0
14357,1,2024-08-21 05:00:00+00:00,16.947,69.0
14358,1,2024-08-21 06:00:00+00:00,19.046999,61.0
14359,1,2024-08-21 07:00:00+00:00,21.247,55.0
14360,1,2024-08-21 08:00:00+00:00,23.546999,49.0
14361,1,2024-08-21 09:00:00+00:00,25.197,42.0
14362,1,2024-08-21 10:00:00+00:00,26.247,37.0
14363,1,2024-08-21 11:00:00+00:00,26.197,35.0
14364,1,2024-08-21 12:00:00+00:00,25.796999,37.0
14365,1,2024-08-21 13:00:00+00:00,25.197,37.0
14366,1,2024-08-21 14:00:00+00:00,24.747,38.0
14367,1,2024-08-21 15:00:00+00:00,22.447,52.0
14368,1,2024-08-21 16:00:00+00:00,18.947,69.0
14369,1,2024-08-21 17:00:00+00:00,18.747,68.0
14370,1,2024-08-21 18:00:00+00:00,19.847,59.0
14371,1,2024-08-21 19:00:00+00:00,19.397,61.0
14372,1,2024-08-21 20:00:00+00:00,18.847,65.0
14373,1,2024-08-21 21:00:00+00:00,18.296999,68.0
14374,1,2024-08-21 22:00:00+00:00,17.847,71.0
14375,1,2024-08-21 23:00:00+00:00,17.347,73.0
14376,1,2024-08-22 00:00:00+00:00,16.847,75.0
14377,1,2024-08-22 01:00:00+00:00,16.597,74.0
14378,1,2024-08-22 02:00:00+00:00,15.847,76.0
14379,1,2024-08-22 03:00:00+00:00,15.097,78.0
14380,1,2024-08-22 04:00:00+00:00,14.896999,79.0
14381,1,2024-08-22 05:00:00+00:00,16.447,75.0
14382,1,2024-08-22 06:00:00+00:00,18.347,67.0
14383,1,2024-08-22 07:00:00+00:00,20.497,59.0
14384,1,2024-08-22 08:00:00+00:00,22.546999,53.0
14385,1,2024-08-22 09:00:00+00:00,24.296999,45.0
14386,1,2024-08-22 10:00:00+00:00,24.796999,40.0
14387,1,2024-08-22 11:00:00+00:00,24.897,39.0
14388,1,2024-08-22 12:00:00+00:00,24.247,42.0
14389,1,2024-08-22 13:00:00+00:00,24.497,42.0
14390,1,2024-08-22 14:00:00+00:00,24.347,40.0
14391,1,2024-08-22 15:00:00+00:00,23.796999,44.0
14392,1,2024-08-22 16:00:00+00:00,21.897,50.0
14393,1,2024-08-22 17:00:00+00:00,20.546999,56.0
14394,1,2024-08-22 18:00:00+00:00,20.497,55.0
14395,1,2024-08-22 19:00:00+00:00,19.947,58.0
14396,1,2024-08-22 20:00:00+00:00,19.647,64.0
14397,1,2024-08-22 21:00:00+00:00,18.897,65.0
14398,1,2024-08-22 22:00:00+00:00,17.897,73.0
14399,1,2024-08-22 23:00:00+00:00,17.546999,75.0
14400,1,2024-08-23 00:00:00+00:00,16.747,79.0
14401,1,2024-08-23 01:00:00+00:00,15.896999,80.0
14402,1,2024-08-23 02:00:00+00:00,15.047,83.0
14403,1,2024-08-23 03:00:00+00:00,14.497,82.0
14404,1,2024-08-23 04:00:00+00:00,14.297,81.0
14405,1,2024-08-23 05:00:00+00:00,16.247,79.0
14406,1,2024-08-23 06:00:00+00:00,19.097,66.0
14407,1,2024-08-23 07:00:00+00:00,21.597,57.0
14408,1,2024-08-23 08:00:00+00:00,23.897,49.0
14409,1,2024-08-23 09:00:00+00:00,25.397,41.0
14410,1,2024-08-23 10:00:00+00:00,25.947,37.0
14411,1,2024-08-23 11:00:00+00:00,26.397,36.0
14412,1,2024-08-23 12:00:00+00:00,25.697,36.0
14413,1,2024-08-23 13:00:00+00:00,25.247,38.0
14414,1,2024-08-23 14:00:00+00:00,25.296999,38.0
14415,1,2024-08-23 15:00:00+00:00,24.897,39.0
14416,1,2024-08-23 16:00:00+00:00,22.046999,52.0
14417,1,2024-08-23 17:00:00+00:00,20.747,57.0
14418,1,2024-08-23 18:00:00+00:00,20.147,60.0
14419,1,2024-08-23 19:00:00+00:00,19.697,62.0
14420,1,2024-08-23 20:00:00+00:00,19.247,65.0
14421,1,2024-08-23 21:00:00+00:00,18.747,67.0
14422,1,2024-08-23 22:00:00+00:00,18.247,70.0
14423,1,2024-08-23 23:00:00+00:00,17.597,72.0
14424,1,2024-08-24 00:00:00+00:00,16.847,74.0
14425,1,2024-08-24 01:00:00+00:00,16.097,78.0
14426,1,2024-08-24 02:00:00+00:00,15.547,81.0
14427,1,2024-08-24 03:00:00+00:00,15.247,83.0
14428,1,2024-08-24 04:00:00+00:00,15.047,83.0
14429,1,2024-08-24 05:00:00+00:00,16.897,78.0
14430,1,2024-08-24 06:00:00+00:00,19.397,63.0
14431,1,2024-08-24 07:00:00+00:00,21.796999,56.0
14432,1,2024-08-24 08:00:00+00:00,24.147,49.0
14433,1,2024-08-24 09:00:00+00:00,24.947,44.0
14434,1,2024-08-24 10:00:00+00:00,25.796999,40.0
14435,1,2024-08-24 11:00:00+00:00,26.546999,38.0
14436,1,2024-08-24 12:00:00+00:00,26.296999,39.0
14437,1,2024-08-24 13:00:00+00:00,26.497,38.0
14438,1,2024-08-24 14:00:00+00:00,26.197,37.0
14439,1,2024-08-24 15:00:00+00:00,25.697,37.0
14440,1,2024-08-24 16:00:00+00:00,24.097,44.0
14441,1,2024-08-24 17:00:00+00:00,22.147,52.0
14442,1,2024-08-24 18:00:00+00:00,21.197,57.0
14443,1,2024-08-24 19:00:00+00:00,20.447,59.0
14444,1,2024-08-24 20:00:00+00:00,19.796999,61.0
14445,1,2024-08-24 21:00:00+00:00,19.546999,62.0
14446,1,2024-08-24 22:00:00+00:00,18.747,65.0
14447,1,2024-08-24 23:00:00+00:00,17.647,70.0
14448,1,2024-08-25 00:00:00+00:00,16.546999,75.0
14449,1,2024-08-25 01:00:00+00:00,15.847,79.0
14450,1,2024-08-25 02:00:00+00:00,15.146999,82.0
14451,1,2024-08-25 03:00:00+00:00,14.697,84.0
14452,1,2024-08-25 04:00:00+00:00,14.447,85.0
14453,1,2024-08-25 05:00:00+00:00,16.796999,76.0
14454,1,2024-08-25 06:00:00+00:00,19.347,61.0
14455,1,2024-08-25 07:00:00+00:00,21.747,54.0
14456,1,2024-08-25 08:00:00+00:00,24.046999,47.0
14457,1,2024-08-25 09:00:00+00:00,25.097,44.0
14458,1,2024-08-25 10:00:00+00:00,25.597,42.0
14459,1,2024-08-25 11:00:00+00:00,25.847,42.0
14460,1,2024-08-25 12:00:00+00:00,27.147,38.0
14461,1,2024-08-25 13:00:00+00:00,26.647,39.0
14462,1,2024-08-25 14:00:00+00:00,26.247,39.0
14463,1,2024-08-25 15:00:00+00:00,25.296999,41.0
14464,1,2024-08-25 16:00:00+00:00,23.046999,48.0
14465,1,2024-08-25 17:00:00+00:00,21.447,51.0
14466,1,2024-08-25 18:00:00+00:00,20.546999,55.0
14467,1,2024-08-25 19:00:00+00:00,19.947,57.0
14468,1,2024-08-25 20:00:00+00:00,19.447,61.0
14469,1,2024-08-25 21:00:00+00:00,19.097,64.0
14470,1,2024-08-25 22:00:00+00:00,18.747,63.0
14471,1,2024-08-25 23:00:00+00:00,18.097,65.0
14472,1,2024-08-26 00:00:00+00:00,17.546999,67.0
14473,1,2024-08-26 01:00:00+00:00,16.847,70.0
14474,1,2024-08-26 02:00:00+00:00,16.296999,72.0
14475,1,2024-08-26 03:00:00+00:00,15.947,73.0
14476,1,2024-08-26 04:00:00+00:00,15.797,73.0
14477,1,2024-08-26 05:00:00+00:00,17.247,70.0
14478,1,2024-08-26 06:00:00+00:00,19.247,60.0
14479,1,2024-08-26 07:00:00+00:00,21.647,54.0
14480,1,2024-08-26 08:00:00+00:00,23.997,48.0
14481,1,2024-08-26 09:00:00+00:00,25.147,44.0
14482,1,2024-08-26 10:00:00+00:00,25.747,42.0
14483,1,2024-08-26 11:00:00+00:00,26.097,41.0
14484,1,2024-08-26 12:00:00+00:00,26.747,39.0
14485,1,2024-08-26 13:00:00+00:00,26.647,39.0
14486,1,2024-08-26 14:00:00+00:00,25.397,42.0
14487,1,2024-08-26 15:00:00+00:00,23.097,54.0
14488,1,2024-08-26 16:00:00+00:00,21.147,66.0
14489,1,2024-08-26 17:00:00+00:00,20.247,71.0
14490,1,2024-08-26 18:00:00+00:00,19.497,84.0
14491,1,2024-08-26 19:00:00+00:00,18.897,89.0
14492,1,2024-08-26 20:00:00+00:00,18.347,93.0
14493,1,2024-08-26 21:00:00+00:00,17.847,96.0
14494,1,2024-08-26 22:00:00+00:00,17.546999,97.0
14495,1,2024-08-26 23:00:00+00:00,17.296999,97.0
14496,1,2024-08-27 00:00:00+00:00,17.147,100.0
14497,1,2024-08-27 01:00:00+00:00,16.897,99.0
14498,1,2024-08-27 02:00:00+00:00,16.497,94.0
14499,1,2024-08-27 03:00:00+00:00,15.947,85.0
14500,1,2024-08-27 04:00:00+00:00,15.497,81.0
14501,1,2024-08-27 05:00:00+00:00,17.296999,79.0
14502,1,2024-08-27 06:00:00+00:00,20.197,68.0
14503,1,2024-08-27 07:00:00+00:00,22.697,59.0
14504,1,2024-08-27 08:00:00+00:00,24.897,51.0
14505,1,2024-08-27 09:00:00+00:00,26.296999,43.0
14506,1,2024-08-27 10:00:00+00:00,27.147,40.0
14507,1,2024-08-27 11:00:00+00:00,27.747,38.0
14508,1,2024-08-27 12:00:00+00:00,27.147,37.0
14509,1,2024-08-27 13:00:00+00:00,25.847,44.0
14510,1,2024-08-27 14:00:00+00:00,23.847,55.0
14511,1,2024-08-27 15:00:00+00:00,23.197,60.0
14512,1,2024-08-27 16:00:00+00:00,22.397,64.0
14513,1,2024-08-27 17:00:00+00:00,20.847,66.0
14514,1,2024-08-27 18:00:00+00:00,19.097,69.0
14515,1,2024-08-27 19:00:00+00:00,18.046999,73.0
14516,1,2024-08-27 20:00:00+00:00,17.546999,73.0
14517,1,2024-08-27 21:00:00+00:00,17.197,76.0
14518,1,2024-08-27 22:00:00+00:00,16.947,79.0
14519,1,2024-08-27 23:00:00+00:00,16.697,80.0
14520,1,2024-08-28 00:00:00+00:00,16.047,84.0
14521,1,2024-08-28 01:00:00+00:00,15.646999,86.0
14522,1,2024-08-28 02:00:00+00:00,15.197,88.0
14523,1,2024-08-28 03:00:00+00:00,14.896999,90.0
14524,1,2024-08-28 04:00:00+00:00,14.847,90.0
14525,1,2024-08-28 05:00:00+00:00,17.097,83.0
14526,1,2024-08-28 06:00:00+00:00,20.697,67.0
14527,1,2024-08-28 07:00:00+00:00,23.247,55.0
14528,1,2024-08-28 08:00:00+00:00,25.447,48.0
14529,1,2024-08-28 09:00:00+00:00,27.197,41.0
14530,1,2024-08-28 10:00:00+00:00,28.197,36.0
14531,1,2024-08-28 11:00:00+00:00,28.497,33.0
14532,1,2024-08-28 12:00:00+00:00,29.046999,30.0
14533,1,2024-08-28 13:00:00+00:00,29.046999,29.0
14534,1,2024-08-28 14:00:00+00:00,27.296999,35.0
14535,1,2024-08-28 15:00:00+00:00,26.097,38.0
14536,1,2024-08-28 16:00:00+00:00,23.897,42.0
14537,1,2024-08-28 17:00:00+00:00,21.697,51.0
14538,1,2024-08-28 18:00:00+00:00,20.647,56.0
14539,1,2024-08-28 19:00:00+00:00,19.847,58.0
14540,1,2024-08-28 20:00:00+00:00,19.247,62.0
14541,1,2024-08-28 21:00:00+00:00,18.747,65.0
14542,1,2024-08-28 22:00:00+00:00,18.347,69.0
14543,1,2024-08-28 23:00:00+00:00,17.747,72.0
14544,1,2024-08-29 00:00:00+00:00,17.247,74.0
14545,1,2024-08-29 01:00:00+00:00,16.847,77.0
14546,1,2024-08-29 02:00:00+00:00,16.197,82.0
14547,1,2024-08-29 03:00:00+00:00,15.697,85.0
14548,1,2024-08-29 04:00:00+00:00,15.497,86.0
14549,1,2024-08-29 05:00:00+00:00,17.747,78.0
14550,1,2024-08-29 06:00:00+00:00,20.796999,65.0
14551,1,2024-08-29 07:00:00+00:00,23.597,55.0
14552,1,2024-08-29 08:00:00+00:00,26.296999,47.0
14553,1,2024-08-29 09:00:00+00:00,28.447,38.0
14554,1,2024-08-29 10:00:00+00:00,28.947,32.0
14555,1,2024-08-29 11:00:00+00:00,29.647,29.0
14556,1,2024-08-29 12:00:00+00:00,30.197,27.0
14557,1,2024-08-29 13:00:00+00:00,30.296999,25.0
14558,1,2024-08-29 14:00:00+00:00,29.847,24.0
14559,1,2024-08-29 15:00:00+00:00,26.897,35.0
14560,1,2024-08-29 16:00:00+00:00,24.997,38.0
14561,1,2024-08-29 17:00:00+00:00,22.747,45.0
14562,1,2024-08-29 18:00:00+00:00,21.197,53.0
14563,1,2024-08-29 19:00:00+00:00,20.247,59.0
14564,1,2024-08-29 20:00:00+00:00,19.497,61.0
14565,1,2024-08-29 21:00:00+00:00,18.397,64.0
14566,1,2024-08-29 22:00:00+00:00,17.546999,68.0
14567,1,2024-08-29 23:00:00+00:00,16.847,73.0
14568,1,2024-08-30 00:00:00+00:00,15.947,76.0
14569,1,2024-08-30 01:00:00+00:00,15.297,80.0
14570,1,2024-08-30 02:00:00+00:00,14.646999,84.0
14571,1,2024-08-30 03:00:00+00:00,14.247,88.0
14572,1,2024-08-30 04:00:00+00:00,13.947,90.0
14573,1,2024-08-30 05:00:00+00:00,16.447,81.0
14574,1,2024-08-30 06:00:00+00:00,19.796999,66.0
14575,1,2024-08-30 07:00:00+00:00,22.847,54.0
14576,1,2024-08-30 08:00:00+00:00,25.847,45.0
14577,1,2024-08-30 09:00:00+00:00,28.347,36.0
14578,1,2024-08-30 10:00:00+00:00,29.597,30.0
14579,1,2024-08-30 11:00:00+00:00,29.997,25.0
14580,1,2024-08-30 12:00:00+00:00,29.497,26.0
14581,1,2024-08-30 13:00:00+00:00,29.097,26.0
14582,1,2024-08-30 14:00:00+00:00,28.747,25.0
14583,1,2024-08-30 15:00:00+00:00,25.347,42.0
14584,1,2024-08-30 16:00:00+00:00,24.097,40.0
14585,1,2024-08-30 17:00:00+00:00,22.296999,44.0
14586,1,2024-08-30 18:00:00+00:00,20.997,50.0
14587,1,2024-08-30 19:00:00+00:00,19.897,56.0
14588,1,2024-08-30 20:00:00+00:00,19.147,56.0
14589,1,2024-08-30 21:00:00+00:00,18.247,58.0
14590,1,2024-08-30 22:00:00+00:00,17.397,61.0
14591,1,2024-08-30 23:00:00+00:00,16.497,63.0
14592,1,2024-08-31 00:00:00+00:00,15.447,66.0
14593,1,2024-08-31 01:00:00+00:00,14.747,70.0
14594,1,2024-08-31 02:00:00+00:00,14.047,74.0
14595,1,2024-08-31 03:00:00+00:00,13.447,78.0
14596,1,2024-08-31 04:00:00+00:00,13.197,82.0
14597,1,2024-08-31 05:00:00+00:00,15.947,75.0
14598,1,2024-08-31 06:00:00+00:00,19.796999,58.0
14599,1,2024-08-31 07:00:00+00:00,22.847,48.0
14600,1,2024-08-31 08:00:00+00:00,25.597,40.0
14601,1,2024-08-31 09:00:00+00:00,27.647,35.0
14602,1,2024-08-31 10:00:00+00:00,28.497,30.0
14603,1,2024-08-31 11:00:00+00:00,28.796999,28.0
14604,1,2024-08-31 12:00:00+00:00,28.647,26.0
14605,1,2024-08-31 13:00:00+00:00,28.647,26.0
14606,1,2024-08-31 14:00:00+00:00,28.147,26.0
14607,1,2024-08-31 15:00:00+00:00,25.497,35.0
14608,1,2024-08-31 16:00:00+00:00,23.497,40.0
14609,1,2024-08-31 17:00:00+00:00,21.947,44.0
14610,1,2024-08-31 18:00:00+00:00,20.197,50.0
14611,1,2024-08-31 19:00:00+00:00,19.497,52.0
14612,1,2024-08-31 20:00:00+00:00,18.947,55.0
14613,1,2024-08-31 21:00:00+00:00,18.546999,58.0
14614,1,2024-08-31 22:00:00+00:00,18.046999,62.0
14615,1,2024-08-31 23:00:00+00:00,17.197,66.0
14616,1,2024-09-01 00:00:00+00:00,15.747,71.0
14617,1,2024-09-01 01:00:00+00:00,14.797,76.0
14618,1,2024-09-01 02:00:00+00:00,14.097,81.0
14619,1,2024-09-01 03:00:00+00:00,13.797,84.0
14620,1,2024-09-01 04:00:00+00:00,13.896999,83.0
14621,1,2024-09-01 05:00:00+00:00,16.897,70.0
14622,1,2024-09-01 06:00:00+00:00,19.796999,56.0
14623,1,2024-09-01 07:00:00+00:00,22.647,48.0
14624,1,2024-09-01 08:00:00+00:00,25.247,40.0
14625,1,2024-09-01 09:00:00+00:00,26.796999,34.0
14626,1,2024-09-01 10:00:00+00:00,26.796999,31.0
14627,1,2024-09-01 11:00:00+00:00,26.647,31.0
14628,1,2024-09-01 12:00:00+00:00,26.347,33.0
14629,1,2024-09-01 13:00:00+00:00,25.947,33.0
14630,1,2024-09-01 14:00:00+00:00,25.546999,34.0
14631,1,2024-09-01 15:00:00+00:00,24.697,36.0
14632,1,2024-09-01 16:00:00+00:00,22.697,41.0
14633,1,2024-09-01 17:00:00+00:00,21.296999,45.0
14634,1,2024-09-01 18:00:00+00:00,20.647,47.0
14635,1,2024-09-01 19:00:00+00:00,19.796999,48.0
14636,1,2024-09-01 20:00:00+00:00,19.497,49.0
14637,1,2024-09-01 21:00:00+00:00,19.147,51.0
14638,1,2024-09-01 22:00:00+00:00,18.447,56.0
14639,1,2024-09-01 23:00:00+00:00,17.947,60.0
14640,1,2024-09-02 00:00:00+00:00,17.397,62.0
14641,1,2024-09-02 01:00:00+00:00,16.097,67.0
14642,1,2024-09-02 02:00:00+00:00,14.997,71.0
14643,1,2024-09-02 03:00:00+00:00,14.547,73.0
14644,1,2024-09-02 04:00:00+00:00,14.747,73.0
14645,1,2024-09-02 05:00:00+00:00,17.197,66.0
14646,1,2024-09-02 06:00:00+00:00,19.546999,57.0
14647,1,2024-09-02 07:00:00+00:00,22.247,50.0
14648,1,2024-09-02 08:00:00+00:00,24.947,43.0
14649,1,2024-09-02 09:00:00+00:00,26.796999,36.0
14650,1,2024-09-02 10:00:00+00:00,27.296999,32.0
14651,1,2024-09-02 11:00:00+00:00,27.546999,30.0
14652,1,2024-09-02 12:00:00+00:00,26.947,32.0
14653,1,2024-09-02 13:00:00+00:00,26.747,32.0
14654,1,2024-09-02 14:00:00+00:00,26.347,33.0
14655,1,2024-09-02 15:00:00+00:00,25.647,36.0
14656,1,2024-09-02 16:00:00+00:00,23.647,43.0
14657,1,2024-09-02 17:00:00+00:00,21.247,58.0
14658,1,2024-09-02 18:00:00+00:00,21.647,51.0
14659,1,2024-09-02 19:00:00+00:00,20.697,53.0
14660,1,2024-09-02 20:00:00+00:00,20.046999,56.0
14661,1,2024-09-02 21:00:00+00:00,19.647,58.0
14662,1,2024-09-02 22:00:00+00:00,19.097,62.0
14663,1,2024-09-02 23:00:00+00:00,18.447,66.0
14664,1,2024-09-03 00:00:00+00:00,17.347,72.0
14665,1,2024-09-03 01:00:00+00:00,16.697,74.0
14666,1,2024-09-03 02:00:00+00:00,15.997,76.0
14667,1,2024-09-03 03:00:00+00:00,15.097,80.0
14668,1,2024-09-03 04:00:00+00:00,14.697,82.0
14669,1,2024-09-03 05:00:00+00:00,17.347,74.0
14670,1,2024-09-03 06:00:00+00:00,20.447,62.0
14671,1,2024-09-03 07:00:00+00:00,23.296999,53.0
14672,1,2024-09-03 08:00:00+00:00,25.747,44.0
14673,1,2024-09-03 09:00:00+00:00,26.796999,38.0
14674,1,2024-09-03 10:00:00+00:00,26.897,37.0
14675,1,2024-09-03 11:00:00+00:00,27.546999,36.0
14676,1,2024-09-03 12:00:00+00:00,27.497,36.0
14677,1,2024-09-03 13:00:00+00:00,27.747,36.0
14678,1,2024-09-03 14:00:00+00:00,27.397,37.0
14679,1,2024-09-03 15:00:00+00:00,25.597,43.0
14680,1,2024-09-03 16:00:00+00:00,23.296999,52.0
14681,1,2024-09-03 17:00:00+00:00,21.997,55.0
14682,1,2024-09-03 18:00:00+00:00,20.397,69.0
14683,1,2024-09-03 19:00:00+00:00,19.397,75.0
14684,1,2024-09-03 20:00:00+00:00,18.747,78.0
14685,1,2024-09-03 21:00:00+00:00,18.546999,76.0
14686,1,2024-09-03 22:00:00+00:00,18.397,76.0
14687,1,2024-09-03 23:00:00+00:00,18.296999,76.0
14688,1,2024-09-04 00:00:00+00:00,17.697,77.0
14689,1,2024-09-04 01:00:00+00:00,17.447,76.0
14690,1,2024-09-04 02:00:00+00:00,17.197,75.0
14691,1,2024-09-04 03:00:00+00:00,16.947,74.0
14692,1,2024-09-04 04:00:00+00:00,16.796999,75.0
14693,1,2024-09-04 05:00:00+00:00,18.046999,72.0
14694,1,2024-09-04 06:00:00+00:00,20.197,63.0
14695,1,2024-09-04 07:00:00+00:00,21.747,57.0
14696,1,2024-09-04 08:00:00+00:00,23.197,52.0
14697,1,2024-09-04 09:00:00+00:00,24.697,47.0
14698,1,2024-09-04 10:00:00+00:00,26.197,43.0
14699,1,2024-09-04 11:00:00+00:00,26.847,41.0
14700,1,2024-09-04 12:00:00+00:00,26.796999,39.0
14701,1,2024-09-04 13:00:00+00:00,26.647,39.0
14702,1,2024-09-04 14:00:00+00:00,26.647,38.0
14703,1,2024-09-04 15:00:00+00:00,25.497,40.0
14704,1,2024-09-04 16:00:00+00:00,23.447,48.0
14705,1,2024-09-04 17:00:00+00:00,21.947,51.0
14706,1,2024-09-04 18:00:00+00:00,20.947,55.0
14707,1,2024-09-04 19:00:00+00:00,20.147,60.0
14708,1,2024-09-04 20:00:00+00:00,19.597,63.0
14709,1,2024-09-04 21:00:00+00:00,18.997,67.0
14710,1,2024-09-04 22:00:00+00:00,18.447,70.0
14711,1,2024-09-04 23:00:00+00:00,18.197,70.0
14712,1,2024-09-05 00:00:00+00:00,17.597,72.0
14713,1,2024-09-05 01:00:00+00:00,17.197,72.0
14714,1,2024-09-05 02:00:00+00:00,16.847,72.0
14715,1,2024-09-05 03:00:00+00:00,16.447,73.0
14716,1,2024-09-05 04:00:00+00:00,16.247,74.0
14717,1,2024-09-05 05:00:00+00:00,17.747,70.0
14718,1,2024-09-05 06:00:00+00:00,20.097,61.0
14719,1,2024-09-05 07:00:00+00:00,22.447,54.0
14720,1,2024-09-05 08:00:00+00:00,24.796999,46.0
14721,1,2024-09-05 09:00:00+00:00,25.847,41.0
14722,1,2024-09-05 10:00:00+00:00,26.697,38.0
14723,1,2024-09-05 11:00:00+00:00,27.247,36.0
14724,1,2024-09-05 12:00:00+00:00,27.147,37.0
14725,1,2024-09-05 13:00:00+00:00,27.046999,37.0
14726,1,2024-09-05 14:00:00+00:00,26.347,38.0
14727,1,2024-09-05 15:00:00+00:00,24.847,41.0
14728,1,2024-09-05 16:00:00+00:00,23.046999,48.0
14729,1,2024-09-05 17:00:00+00:00,21.647,52.0
14730,1,2024-09-05 18:00:00+00:00,21.046999,57.0
14731,1,2024-09-05 19:00:00+00:00,20.497,60.0
14732,1,2024-09-05 20:00:00+00:00,20.046999,63.0
14733,1,2024-09-05 21:00:00+00:00,19.447,67.0
14734,1,2024-09-05 22:00:00+00:00,18.897,71.0
14735,1,2024-09-05 23:00:00+00:00,18.497,70.0
14736,1,2024-09-06 00:00:00+00:00,17.546999,70.0
14737,1,2024-09-06 01:00:00+00:00,17.197,71.0
14738,1,2024-09-06 02:00:00+00:00,16.747,74.0
14739,1,2024-09-06 03:00:00+00:00,16.347,79.0
14740,1,2024-09-06 04:00:00+00:00,16.147,81.0
14741,1,2024-09-06 05:00:00+00:00,18.097,74.0
14742,1,2024-09-06 06:00:00+00:00,20.046999,65.0
14743,1,2024-09-06 07:00:00+00:00,22.097,56.0
14744,1,2024-09-06 08:00:00+00:00,23.647,48.0
14745,1,2024-09-06 09:00:00+00:00,23.997,46.0
14746,1,2024-09-06 10:00:00+00:00,24.097,45.0
14747,1,2024-09-06 11:00:00+00:00,23.847,46.0
14748,1,2024-09-06 12:00:00+00:00,25.497,41.0
14749,1,2024-09-06 13:00:00+00:00,25.647,41.0
14750,1,2024-09-06 14:00:00+00:00,24.296999,45.0
14751,1,2024-09-06 15:00:00+00:00,22.847,53.0
14752,1,2024-09-06 16:00:00+00:00,21.997,55.0
14753,1,2024-09-06 17:00:00+00:00,20.796999,59.0
