,location_id,date,precipitation_previous_day1,precipitation_previous_day2,precipitation_previous_day3,precipitation_previous_day4,precipitation_previous_day5,precipitation_previous_day6,precipitation_previous_day7,global_tilted_irradiance_previous_day1,global_tilted_irradiance_previous_day2,global_tilted_irradiance_previous_day3,global_tilted_irradiance_previous_day4,global_tilted_irradiance_previous_day5,global_tilted_irradiance_previous_day6,global_tilted_irradiance_previous_day7
4643,3,2024-08-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.12555,821.0,821.0,823.0,826.0,822.0,918.0
4644,3,2024-08-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.3625,814.0,814.0,816.0,819.0,828.0,911.0
4645,3,2024-08-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.4804,756.0,756.0,757.0,760.0,805.0,853.0
4646,3,2024-08-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.9946,646.0,646.0,647.0,650.0,730.0,750.0
4647,3,2024-08-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.7208,491.0,490.0,492.0,494.0,602.0,610.0
4648,3,2024-08-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.55838,323.0,322.0,324.0,325.0,439.0,441.0
4649,3,2024-08-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.56161,174.00002,173.00002,174.00002,175.00002,256.0,256.0
4650,3,2024-08-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.375355,47.999996,47.999996,47.999996,47.999996,71.99999,71.99999
4651,3,2024-08-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4652,3,2024-08-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4653,3,2024-08-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4654,3,2024-08-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4655,3,2024-08-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4656,3,2024-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657,3,2024-08-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4658,3,2024-08-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,3,2024-08-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,3,2024-08-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07149,4.0000005,4.0000005,4.0000005,4.0000005,9.000002,9.000002
4661,3,2024-08-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49615,62.000004,61.0,61.0,62.000004,124.000015,125.000015
4662,3,2024-08-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.94669,187.0,185.0,184.0,187.0,311.0,312.0
4663,3,2024-08-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.4686,365.0,362.0,359.0,363.0,493.0,492.0
4664,3,2024-08-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.8764,554.0,551.0,547.0,551.0,650.0,653.0
4665,3,2024-08-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.60913,701.0,701.0,692.0,699.0,755.0,782.0
4666,3,2024-08-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7011,794.0,799.0,783.0,793.0,805.0,873.0
4667,3,2024-08-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.9593,822.0,823.0,816.0,816.0,824.0,916.0
4668,3,2024-08-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.11145,771.0,751.0,790.0,747.0,830.0,908.0
4669,3,2024-08-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.70337,659.0,613.0,706.0,614.0,806.0,850.0
4670,3,2024-08-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.2019,531.0,474.0,574.0,476.0,730.0,747.0
4671,3,2024-08-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.60132,405.0,358.0,403.0,356.0,600.0,606.0
4672,3,2024-08-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.62888,277.0,247.0,236.0,242.0,434.99997,437.0
4673,3,2024-08-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04736,154.0,138.0,113.0,133.0,250.99997,250.99997
4674,3,2024-08-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.129032,41.999996,37.999996,29.999998,36.0,69.99999,68.99999
4675,3,2024-08-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676,3,2024-08-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4677,3,2024-08-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4678,3,2024-08-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,3,2024-08-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,3,2024-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4681,3,2024-08-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,3,2024-08-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683,3,2024-08-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684,3,2024-08-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0617332,3.0000002,3.0000002,3.0000002,3.0000002,7.0000014,7.0000014
4685,3,2024-08-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86257,59.000004,59.000004,59.000004,59.000004,119.000015,122.000015
4686,3,2024-08-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.14886,182.0,182.0,182.0,182.0,304.0,308.0
4687,3,2024-08-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.80573,358.0,358.0,358.0,361.0,486.0,488.0
4688,3,2024-08-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.69392,545.0,546.0,545.0,551.0,643.0,649.0
4689,3,2024-08-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.82935,686.0,687.0,684.0,694.0,746.0,779.0
4690,3,2024-08-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.73804,771.0,772.0,767.0,781.0,795.0,869.0
4691,3,2024-08-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.2329,800.0,801.0,792.0,819.0,813.0,913.0
4692,3,2024-08-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.2346,773.0,772.0,763.0,813.0,820.0,905.0
4693,3,2024-08-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.9767,691.0,689.0,680.0,754.0,798.0,847.0
4694,3,2024-08-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.09094,572.0,565.0,557.0,643.0,722.0,744.0
4695,3,2024-08-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.18896,424.0,410.0,403.0,484.0,594.0,602.0
4696,3,2024-08-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.7946,272.0,255.0,250.0,314.0,430.0,433.0
4697,3,2024-08-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.89272,142.0,129.0,126.0,165.0,247.00003,247.00003
4698,3,2024-08-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.899336,38.0,34.0,33.0,44.0,67.0,67.0
4699,3,2024-08-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,3,2024-08-14 20:00:00+00:00,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4701,3,2024-08-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4702,3,2024-08-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4703,3,2024-08-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4704,3,2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4705,3,2024-08-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706,3,2024-08-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4707,3,2024-08-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708,3,2024-08-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372162,2.0,2.0,2.0,2.0,5.000001,5.000001
4709,3,2024-08-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.332108,55.999996,55.999996,55.999996,53.999996,107.999985,111.999985
4710,3,2024-08-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.27522,177.99998,177.99998,177.99998,172.99998,282.99994,290.99997
4711,3,2024-08-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.91435,354.0,354.0,354.0,349.0,461.0,467.0
4712,3,2024-08-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.4961,543.0,543.0,542.00006,538.0,618.0,628.0
4713,3,2024-08-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.5648,685.0,686.0,685.0,681.0,727.0,763.0
4714,3,2024-08-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.73895,771.0,773.0,774.0,768.0,784.0,861.0
4715,3,2024-08-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.5062,805.0,808.0,809.0,797.0,809.0,910.0
4716,3,2024-08-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.91614,791.0,794.0,796.0,763.0,818.0,904.0
4717,3,2024-08-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.15466,722.0,725.0,729.0,672.0,795.0,845.0
4718,3,2024-08-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.9009,600.00006,603.00006,603.00006,547.0,718.0,740.0
4719,3,2024-08-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.46155,430.0,435.0,425.0,400.0,590.0,599.0
4720,3,2024-08-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.95947,257.0,264.0,247.0,252.0,426.0,429.0
4721,3,2024-08-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.718056,125.0,130.0,116.0,129.0,242.0,242.0
4722,3,2024-08-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.918201,31.999998,32.999996,29.999998,32.999996,64.99999,64.99999
4723,3,2024-08-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4724,3,2024-08-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725,3,2024-08-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726,3,2024-08-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4727,3,2024-08-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728,3,2024-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729,3,2024-08-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,3,2024-08-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731,3,2024-08-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4732,3,2024-08-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.999999,2.999999
4733,3,2024-08-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06089,53.000004,53.000004,53.000004,53.000004,103.000015,108.000015
4734,3,2024-08-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.37189,173.0,173.0,173.0,173.0,276.99997,287.0
4735,3,2024-08-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6701,348.0,349.0,348.0,349.0,455.0,463.00003
4736,3,2024-08-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.16,537.0,536.0,536.0,537.0,611.0,624.0
4737,3,2024-08-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.38574,681.0,675.0,676.00006,679.0,712.0,759.0
4738,3,2024-08-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.21484,770.0,755.0,760.0,765.0,755.0,858.0
4739,3,2024-08-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.22424,805.0,781.0,786.0,797.0,771.0,908.0
4740,3,2024-08-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.48254,789.0,757.0,761.0,779.0,782.0,901.0
4741,3,2024-08-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.7155,716.0,679.0,681.0,707.0,767.0,842.0
4742,3,2024-08-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.00073,592.0,557.0,553.0,585.00006,699.0,737.0
4743,3,2024-08-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.07733,423.0,398.0,384.0,421.0,578.0,595.0
4744,3,2024-08-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.40082,252.99998,239.0,221.0,255.0,419.99997,423.99994
4745,3,2024-08-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.70883,122.0,116.0,102.0,124.0,237.00003,237.00003
4746,3,2024-08-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.20206,31.000004,29.000004,25.000002,31.000004,63.00001,62.000015
4747,3,2024-08-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4748,3,2024-08-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4749,3,2024-08-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,3,2024-08-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,3,2024-08-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4752,3,2024-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,3,2024-08-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4754,3,2024-08-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4755,3,2024-08-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,3,2024-08-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001
4757,3,2024-08-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.448112,52.0,52.0,52.0,50.0,103.0,103.0
4758,3,2024-08-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.681526,171.0,169.0,172.0,168.0,283.0,280.0
4759,3,2024-08-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.3002,347.0,338.0,348.0,342.0,464.0,456.0
4760,3,2024-08-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.50037,536.00006,516.0,529.0,526.0,617.0,617.0
4761,3,2024-08-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.1314,681.0,643.0,641.0,658.0,696.0,753.0
4762,3,2024-08-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.7716,769.0,711.0,679.0,729.0,704.0,854.0
4763,3,2024-08-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.078,791.0,734.0,668.0,744.0,695.0,905.0
4764,3,2024-08-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.3186,737.0,722.0,626.0,707.0,708.0,899.0
4765,3,2024-08-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.4946,623.0,664.0,547.0,619.0,711.0,838.0
4766,3,2024-08-17 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.82404,487.0,557.0,441.0,500.0,663.0,733.0
4767,3,2024-08-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.34283,343.0,403.0,316.0,360.0,557.0,591.0
4768,3,2024-08-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.14508,208.0,245.0,195.0,222.0,410.0,419.99997
4769,3,2024-08-17 17:00:00+00:00,1.9,0.0,0.0,0.0,0.0,0.0,0.0,43.356995,101.0,119.0,96.0,110.0,232.99998,232.99998
4770,3,2024-08-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.816701,25.0,30.0,24.0,27.0,60.999992,59.999996
4771,3,2024-08-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4772,3,2024-08-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4773,3,2024-08-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4774,3,2024-08-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4775,3,2024-08-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4776,3,2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4777,3,2024-08-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4778,3,2024-08-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4779,3,2024-08-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,3,2024-08-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781,3,2024-08-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.427307,48.999996,48.999996,45.999996,47.999996,98.999985,66.99999
4782,3,2024-08-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,109.56427,165.99998,163.99998,136.0,161.99998,275.99994,198.99997
4783,3,2024-08-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.4402,340.0,332.0,242.0,326.0,457.99997,354.0
4784,3,2024-08-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.42148,528.0,514.0,364.0,496.0,610.0,518.99994
4785,3,2024-08-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.99664,673.0,658.0,510.0,610.0,684.0,678.0
4786,3,2024-08-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,825.0963,762.0,751.0,661.0,659.0,683.0,818.0
4787,3,2024-08-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,879.075,783.0,779.0,744.0,662.0,668.0,902.0
4788,3,2024-08-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,861.5561,722.0,733.0,712.0,629.0,684.0,905.0
4789,3,2024-08-18 13:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.1,0.0,790.4072,600.0,624.0,600.0,555.0,692.0,840.0
4790,3,2024-08-18 14:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.1,0.0,666.28174,461.0,490.0,465.0,456.0,649.0,730.0
4791,3,2024-08-18 15:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.1,0.0,498.58307,323.0,344.0,325.0,339.0,548.0,587.0
4792,3,2024-08-18 16:00:00+00:00,0.0,0.5,0.0,0.0,0.0,0.1,0.0,343.56012,196.0,206.0,194.00002,219.00002,405.0,416.00006
4793,3,2024-08-18 17:00:00+00:00,0.0,0.5,0.0,0.0,0.0,0.1,0.0,160.58588,95.0,98.0,92.0,112.0,228.00003,228.00003
4794,3,2024-08-18 18:00:00+00:00,4.0,0.5,0.0,0.0,0.0,0.1,0.0,1.061228,23.000002,24.000002,22.000002,28.000004,58.00001,58.00001
4795,3,2024-08-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4796,3,2024-08-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4797,3,2024-08-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4798,3,2024-08-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4799,3,2024-08-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,3,2024-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4801,3,2024-08-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4802,3,2024-08-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4803,3,2024-08-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804,3,2024-08-19 04:00:00+00:00,0.0,0.0,0.3,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4805,3,2024-08-19 05:00:00+00:00,0.0,0.0,0.3,0.0,0.0,0.9,0.4,61.438507,47.000004,38.0,45.000004,47.000004,52.000004,43.0
4806,3,2024-08-19 06:00:00+00:00,0.0,0.0,0.3,0.0,0.0,0.9,0.4,150.66974,163.00002,144.0,160.00002,166.00002,166.00002,146.0
4807,3,2024-08-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.9,0.8,404.65106,333.0,312.0,334.0,345.0,315.0,295.0
4808,3,2024-08-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.9,0.8,525.1679,514.0,497.0,519.0,524.0,466.0,466.0
4809,3,2024-08-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.9,0.8,450.65463,648.0,634.99994,651.0,608.0,578.0,625.0
4810,3,2024-08-19 10:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.6,0.1,821.97284,724.0,714.0,718.0,601.0,642.0,759.0
4811,3,2024-08-19 11:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.6,0.1,872.774,732.0,731.0,719.0,572.0,661.0,845.0
4812,3,2024-08-19 12:00:00+00:00,0.0,0.1,0.0,0.1,0.0,0.6,0.1,864.1101,661.0,684.0,655.0,582.0,639.0,866.0
4813,3,2024-08-19 13:00:00+00:00,0.0,0.1,0.5,1.8,0.7,1.0,0.0,786.7364,532.0,581.0,536.0,580.0,575.0,822.0
4814,3,2024-08-19 14:00:00+00:00,0.0,0.1,0.5,1.8,0.7,1.0,0.0,662.1757,391.0,444.0,393.0,494.0,479.0,726.0
4815,3,2024-08-19 15:00:00+00:00,0.0,0.1,0.5,1.8,0.7,1.0,0.0,277.094,255.0,285.0,240.0,311.0,358.0,586.0
